Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Unreacted (conversion)
259.476995434765,3.04095972872472,0.876421704253426,0.474462484313722,0.126656828411888,4.66315360305132,0.00463920912251044,1030.08904207655,0.39888068727439
229.763612296756,3.27858786254476,0.877836403889011,0.250081281793616,0.230152609456137,4.55412417612094,0.068861713213182,729.866409697771,0.519766108750248
296.721600257599,3.36166347245543,0.7555908616788,0.462685039465989,0.329607480130998,2.84918331431568,0.00382357170111866,1082.09245793381,0.207707480403013
243.882115480062,2.11947582747623,0.550078497841739,0.323552362374769,0.42918305601905,2.90224379713401,0.0307302757159168,67.8298567943514,0.247264581606181
261.957651056169,2.71078062513097,0.857450108413576,0.1150688238621,0.354660610857151,4.38289158874011,0.0316202204452449,1488.83564916996,0.53027056528075
211.06613454221,3.405937303057,0.603578203945924,0.172504156398703,0.366020257779901,3.7394851783893,0.00956499762283638,1835.233795054,0.461475585821396
133.870125046396,3.02062028057059,0.537090760525498,0.3857568638017,0.375302330911366,4.70061465275368,0.0260892659312384,394.532630739807,0.238940805286934
111.908881952848,2.1839544453129,0.641872910055609,0.28600966945351,0.491339894718238,3.04179116895623,0.0339463653005106,331.179857124964,0.222650435828252
173.012853054399,3.30874535570234,0.855954645730753,0.374526392118599,0.23736606600414,3.3044931386464,0.00891411897908529,1909.72401883515,0.388107541877261
256.645773788804,2.93807946914801,0.936236543896051,0.356521560034397,0.193455633390913,4.51118503121638,0.0992226529509822,640.351081755101,0.45002280657469
168.463305094177,2.58386706824815,0.558461869689061,0.156963467895111,0.349431234182564,4.63799570027636,0.0753283712160468,32.124012999496,0.493605297922326
151.478437256655,3.48325102318564,0.80270295919777,0.148823317578335,0.409858618168249,2.63406450041989,0.0699706962477012,1843.95289774162,0.441318064253416
266.526059275377,2.90935483027533,0.636477755575852,0.377487205081323,0.386405437517107,4.02182405777019,0.0666910793294479,378.242085047506,0.236107357401571
165.160792095816,2.38271522386791,0.664156284569216,0.230904158871358,0.344377667186666,3.13796992818152,0.00391059405909892,961.955441565869,0.424718173941976
157.315988381872,3.27707397919902,0.572628185889239,0.314923431770961,0.150039182102995,4.60505209130461,0.0792585406758466,570.143002767946,0.535037386126044
127.896175310934,3.49127295444284,0.617949987082262,0.480326974894401,0.432246903638673,4.24844192881105,0.0417187438612039,1891.49922103037,0.0874261214669261
100.517279638036,2.09092808105731,0.838125387562588,0.206080974922434,0.307184658745711,3.59682120413499,0.0887282281270272,749.83702967253,0.486734366331855
232.258004529421,3.3983707837999,0.610466870474468,0.217554835370421,0.353090890510101,4.40077612300644,0.0700217764515004,1511.78053379434,0.429354274119478
156.291495365205,2.04591427446657,0.512694888980964,0.374455061096495,0.411986469027956,4.07623328259909,0.021499478621551,1213.44210670777,0.213558469875549
272.337485470899,2.70013537735082,0.80473241845287,0.455156420111156,0.362527789962558,3.27218078518497,0.0783823542435372,207.26964863774,0.182315789926287
268.527799934357,2.1875488728071,0.842257720143137,0.262766562366757,0.297292978614804,4.43241558009359,0.0343327482183669,964.262164747231,0.439940459018439
116.66691138408,3.09389140269046,0.8242924147488,0.277667552695591,0.109327020848668,2.83285325215397,0.0296178024981966,1108.08775604835,0.613005426455741
228.819351454355,2.87330709413654,0.86986093946217,0.200438612456402,0.454967893407395,3.50743458605066,0.0697313923057167,19.5949258295797,0.344593494136203
200.045740316188,3.2330177895155,0.675575711811806,0.445173485681242,0.486582046765524,2.56488917959102,0.0947754504518783,1172.47827916946,0.0682444675532343
257.233694560766,2.4171087574573,0.665608367091049,0.310523274655856,0.350980763734727,3.08929272789277,0.0387191831483992,593.575185287991,0.338495961609417
218.403636965366,3.131464550945,0.734596090659992,0.432288769651058,0.153153660042594,4.81160275225536,0.043348440879857,1872.00396027018,0.414557570306348
298.13342036701,2.67079049772936,0.659855112308836,0.358725159274638,0.288560901920093,4.91000965651344,0.067870358250635,856.486463310026,0.352713938805269
254.30853744047,3.17115585891005,0.890972358242619,0.360109346258161,0.399711032005652,4.64216979528644,0.0893428810735862,96.4433016635287,0.240179621736188
138.97491098902,2.47559547395327,0.612970090939938,0.478595864670472,0.157386814891391,4.21055967426684,0.044979927174461,1918.055420254,0.364017320438137
233.3685860622,3.36725883254586,0.865889767930986,0.320960057708185,0.327975815969042,3.3074504587684,0.0478379471406119,260.099098065665,0.351064126322773
152.666075482081,2.40584383868285,0.942867519440955,0.364488820631047,0.128422159915345,3.74175230875241,0.0539002303023442,1008.82312248256,0.507089019453608
166.732636338084,2.90536699730013,0.67175686922942,0.443585696004481,0.203316940363341,4.85958148206915,0.0504679517546737,1415.59946168574,0.353097363632179
181.474233016048,2.85004336885869,0.557453264207887,0.102121166361074,0.489934513431945,4.95249716806401,0.0354121888804107,454.484289982258,0.407944320206981
125.586094894322,3.38708332440113,0.967991751764625,0.433699576440889,0.485025113206858,3.76191795267665,0.0387844499304323,86.7955049600214,0.0812753103522528
108.262231516214,2.37603634690237,0.862623696380266,0.294012835650638,0.304459737869093,4.53964224298784,0.0790487074819782,1439.18034297368,0.401527426480269
228.083945408933,2.88325681673837,0.545114180464096,0.456454660129847,0.216742549826046,2.50768303438763,0.0368028048757036,669.787050496451,0.326802790044107
249.430984384257,2.14924898644143,0.801356821996859,0.14967948636766,0.428075317703879,3.91876437232094,0.0661774208985502,1717.19528295277,0.422245195928461
147.571055311477,2.51967275425173,0.59276632677228,0.252713561787869,0.313219350819965,4.45521644952644,0.0561798047880496,1704.99853657861,0.434067087392166
272.717375599484,2.08715980976243,0.809594382707864,0.22959202198206,0.23697092322389,4.15771704736299,0.0698054787826619,185.841435459469,0.53343705479405
262.552103677859,2.12356615804904,0.526219427484607,0.363512816065351,0.105612838302279,4.80272768541868,0.0107876571315038,749.308819024958,0.53087434563237
159.479225915434,2.81367216125706,0.8464829367158,0.265337802931579,0.237266458850397,4.76835835504094,0.0753580218480699,393.043140480237,0.497395738218024
201.233780700351,2.85074387276312,0.9835550129274,0.248456035984273,0.476860510948789,3.39911103933561,0.012283639334502,1139.86170868374,0.274683453066938
133.833696149545,2.58951071651487,0.672794120138893,0.336002419763035,0.175037642493683,2.59226058682275,0.00622483737025145,1170.10448164487,0.488959937743281
277.515847234367,2.49659276133955,0.636705198798867,0.426967675183196,0.494267328100364,3.96150667408095,0.0676229088963962,74.1109195763057,0.0787649967164407
199.433076669113,2.43336074310006,0.904607462070852,0.394546456494444,0.194174252767005,2.70967592791012,0.0402540777748456,350.914867563561,0.411279290738551
259.060005426286,2.43260303767631,0.773196511753248,0.339694344674046,0.130387859536709,2.61588927156749,0.0999902110239223,199.393681259919,0.529917795789245
163.490522102492,2.2304621116547,0.882165762565572,0.240910296523146,0.46137495697412,3.03796197760376,0.0964977615412315,248.512711964758,0.297714746502734
180.150382435726,3.32381776840297,0.784239650910652,0.153238377019014,0.11952670437514,3.94511485689013,0.088909427507669,1332.69661171316,0.727234918605846
286.21176543447,2.20697392742102,0.949437988587469,0.179918816692098,0.279783411964107,3.82923204056813,0.0577704741631389,544.921415093005,0.540297771343795
131.416780017489,2.29667807291428,0.733073954469893,0.204060674152883,0.417280633193969,4.75093858734908,0.0360145258205032,1361.97575527282,0.378658692653147
233.880279714008,2.84787777792235,0.61441126157534,0.411450632744056,0.483502352245564,4.43369080418893,0.0248641396548907,187.179073887505,0.10504701501038
291.141913532739,3.39598377772941,0.74059890094071,0.138306439763,0.263419738811881,3.58293258023021,0.0668675682001883,848.598562401674,0.598273821425119
184.408625552863,2.82869764857104,0.905841349167655,0.188732270921202,0.476086766983141,3.4326648041226,0.0365108442879696,1156.81190794422,0.335180962095657
172.132611196984,2.34306852898639,0.5753057234706,0.129949585438603,0.293067514284792,3.51604161021242,0.0265046302764808,1765.84602092099,0.576982900276605
168.933528669095,3.09910697798016,0.522010303331804,0.296704803730177,0.350174897526129,2.64409916251556,0.0482951665673852,1697.30127529836,0.353120298743694
269.354686502088,2.27060707915485,0.851357134532838,0.375289871338419,0.137514788477377,2.50628122309557,0.00175392071871222,1554.89639764889,0.487195340184204
121.907764419124,2.39218228923718,0.675070645127226,0.149794673603044,0.278131470397599,2.99301202992663,0.08752751542132,488.912596500193,0.572073855999358
101.432644026596,2.05916214597784,0.830554335793916,0.272544591312231,0.464364624467658,4.39731381111671,0.0585830408316251,1554.121930263,0.263090784220111
139.951343111814,2.35726428738356,0.834529099680041,0.377593183355948,0.452503700185851,3.84076763910506,0.0329222101437285,662.25045020405,0.169903116458201
217.504107791301,2.53389458542726,0.617188785394803,0.292192376133212,0.405597869001831,4.47631962025417,0.0954170935494881,330.116734270997,0.302209754864957
112.383391894493,3.40539759700069,0.605044364156284,0.169855916807407,0.15735734793683,2.97638155466524,0.00677742345370217,1325.55286730507,0.672786735255763
129.801130065976,3.27812365777024,0.903519332879553,0.269552680733706,0.224191349551451,3.71277140200523,0.00475369908492148,1070.05115083146,0.506255969714843
211.159904653038,2.05190625494693,0.572932217051703,0.293340919083653,0.20379008423014,3.33896554938165,0.0396767571618148,1402.89947592027,0.502868996686207
130.830275357194,2.81992693277363,0.689597109424974,0.377020770710349,0.247730917811097,4.50693085142873,0.0470403654567434,341.172678395923,0.375248311478554
200.005125493353,2.55649456411329,0.877513661754431,0.412836038889997,0.118245950152341,2.71986539372921,0.0736632196477008,1598.78057768275,0.468918010957662
205.900515290809,2.63296796165745,0.840954481736207,0.185756316020434,0.106953340617273,4.46227524672154,0.0737269820407717,1395.43302999768,0.707290343362294
217.206030582927,3.12431939641554,0.535970154172302,0.413042853013969,0.287959762432685,4.3002653878776,0.0226719947432025,46.3718846004661,0.298997384553346
178.762807379535,2.37627371457334,0.705979124732071,0.310046700207714,0.25237236676502,3.14108625326733,0.0657548124909611,1278.00745031786,0.437580933027266
174.95090249722,2.21020679117706,0.790923884050145,0.408827053260084,0.499859113874335,4.98595627049072,0.0221413284136265,784.153674471059,0.091313832865581
166.791525143241,3.165547135896,0.551508301957947,0.336570207959016,0.315980557676154,2.76547511796255,0.0691887243379654,1533.95953410147,0.347449234364831
188.936907515648,2.45727870245186,0.785442615968614,0.210751809077734,0.494390437565558,3.42497698135853,0.0651137229334342,1559.94524312453,0.294857753356708
299.134726835139,3.01692118447682,0.50341875584647,0.395662535938084,0.235238502286651,4.26859746870066,0.0626612765881054,219.877186171908,0.369098961775265
177.898048230544,3.14417167438838,0.753651511449463,0.100579442886588,0.330689247542119,4.81616696098172,0.0854029268463456,133.07981136104,0.568731309571293
278.583106407629,2.88225088064706,0.710342846009018,0.109236267497418,0.190992624707991,4.92112993043581,0.07847891541981,1200.79086680378,0.699771107794591
100.914986800639,2.63615210072927,0.545721061840347,0.404299578007892,0.368304822583803,2.99712347800727,0.0209213881694462,1205.84792624403,0.227395599408305
161.175120088211,2.08304749839232,0.97269811159135,0.17837112432173,0.220865106625201,3.82557528290409,0.0847858306747467,1161.70713494671,0.600763769053068
161.547175822584,2.73493871506925,0.801726405089823,0.357906984261361,0.491432349427564,4.55867530497848,0.0965450455722855,675.572619552936,0.150660666311075
297.401067351229,2.17160682379455,0.878164240595503,0.386670344042873,0.314326960616295,2.52757150260618,0.0138169044841252,661.325827930169,0.299002695340832
288.965181994553,2.89599336792308,0.907949465191786,0.102282345935735,0.220443147967573,4.19983053368216,0.0462149554725853,1111.28341012947,0.677274506096692
260.81249811594,2.80959364068455,0.530838465677588,0.442131129839814,0.484380218233388,3.8323475591544,0.0186309340249035,1766.89602111289,0.073488651926798
197.806326016777,3.30191783556404,0.504846293392823,0.234971341351662,0.208640286571292,3.83804652426022,0.0962107589899062,1285.94820458037,0.556388372077046
170.881715942119,3.00069504624955,0.669675192451544,0.326408703134067,0.120325941948697,2.66697280132863,0.00886339106922951,1797.90519077042,0.553265354917236
259.964339274039,2.63104889643487,0.839893487682904,0.26812567029553,0.305676127060733,4.06814367942651,0.00735310671039315,375.909731899277,0.426198202643737
156.027056988745,2.36205032557551,0.891622552170723,0.162194535394164,0.420658436503144,4.63085573214107,0.0476929053512004,691.667553249636,0.417147028102692
274.810924356588,3.19697741955904,0.616148076173154,0.345965942456457,0.336274184088976,4.97569301955981,0.0562139574675166,1877.33840449137,0.317759873454567
140.208407141009,2.67153445477125,0.854776851955409,0.348567716473714,0.368106153142412,2.64493431680731,0.0986277679529786,1273.44198432913,0.283326130383873
292.469811861482,2.36359467937258,0.609404057530637,0.286105350909656,0.123577736785224,3.84247338574985,0.0317380008461058,1293.28121871153,0.590316912305121
187.704221815507,2.82963022327794,0.892496289677107,0.478405785741659,0.129991240323011,4.09805274154883,0.0116186762563445,620.514464248314,0.391602973935331
108.338802311858,3.38833045386727,0.785160846259939,0.422390848646063,0.331570101062383,4.99066977001925,0.071377998691464,1681.79492689594,0.246039050291554
282.859313081006,2.45356754480633,0.569397283351572,0.134083264434048,0.432040214807517,2.55070586303414,0.082532492284832,343.538548492606,0.433876520758436
281.153654198209,3.04538551633927,0.604282474558427,0.39171062479045,0.481903335687036,3.87684271621043,0.0135062493445837,1036.79416087376,0.126386039522514
