Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358514
0.9843496661633253,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18354768
0.508487967774272,0.13832919299602509,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358514
0.508487967774272,0.06667700130492449,0.7358561921864748,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18359569
0.508487967774272,0.06667700130492449,0.897033198736608,0.39301713183522224,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.26417094
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9787579355761409,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358439
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.6222528526559472,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.19641796
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.022402483969926834,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18357489
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.9147026371210814,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358514
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.48425324633717537,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358514
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.9874714026227593,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18371704
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.4351693717762828,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18342951
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.7072400692850351,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358514
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.7076965738087893,0.7109810346737504,0.6318195341154933,0.058937808498740196,0.18358514
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.48837367445230484,0.6318195341154933,0.058937808498740196,0.18343765
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.05860023479908705,0.058937808498740196,0.18358514
0.508487967774272,0.06667700130492449,0.897033198736608,0.29275048803538084,0.9581565456464887,0.4475325243547559,0.17986883129924536,0.93398567289114,0.673357137478888,0.19821593537926674,0.8994911834597588,0.356527728959918,0.8167716730386019,0.7109810346737504,0.6318195341154933,0.7155104773119092,0.18358514
0.9843496661633253,0.13832919299602509,0.7358561921864748,0.39301713183522224,0.9787579355761409,0.6222528526559472,0.022402483969926834,0.9147026371210814,0.48425324633717537,0.9874714026227593,0.4351693717762828,0.7072400692850351,0.7076965738087893,0.48837367445230484,0.05860023479908705,0.7155104773119092,0.27679455
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.4677078
0.7141859931871295,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.46769714
0.7943957066163421,0.5541647057980299,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.4677078
0.7943957066163421,0.9462251337245107,0.9859940083697438,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.46758723
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.7093044836074114,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.601105
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.06670139264315367,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.46733662
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.8680921168997884,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.39494953
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5297797368839383,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.4675846
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.3182981312274933,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.4677078
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.8382885176688433,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.4677078
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.7016797559335828,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.46773037
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7015007073059678,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.46794534
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.8147348817437887,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.46757454
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.2853190181776881,0.012758881784975529,0.9801955027505755,0.6062908275052905,0.4677078
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.16995038371533155,0.9801955027505755,0.6062908275052905,0.4677078
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.7094766115769744,0.6062908275052905,0.46780542
0.7943957066163421,0.9462251337245107,0.3941471092402935,0.5339911570772529,0.5037208599969745,0.10789883136749268,0.5418255226686597,0.7354681445285678,0.9347177753224969,0.32042770460247993,0.7133675646036863,0.22829856351017952,0.3625746937468648,0.012758881784975529,0.9801955027505755,0.14434684067964554,0.4677078
0.7141859931871295,0.5541647057980299,0.9859940083697438,0.7093044836074114,0.06670139264315367,0.8680921168997884,0.5297797368839383,0.3182981312274933,0.8382885176688433,0.7016797559335828,0.7015007073059678,0.8147348817437887,0.2853190181776881,0.16995038371533155,0.7094766115769744,0.14434684067964554,0.5279455
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870537
0.1839645616710186,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870442
0.33055692072957754,0.480968052521348,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870537
0.33055692072957754,0.417324909940362,0.4265144867822528,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13875133
0.33055692072957754,0.417324909940362,0.5280138105154037,0.04518088884651661,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.0019617965
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.5124372160062194,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13894862
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.30263034999370575,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.09780386
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.3770766705274582,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13864541
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.7195753250271082,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870537
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.20007357094436884,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870537
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.009592159651219845,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13856176
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.005464471876621246,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13893196
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.07807891257107258,0.7386895483359694,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870537
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.9833639087155461,0.9469653628766537,0.31875587441027164,0.4924010671675205,0.13870537
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9659885708242655,0.31875587441027164,0.4924010671675205,0.13870724
0.33055692072957754,0.417324909940362,0.5280138105154037,0.2275547655299306,0.37659820541739464,0.5049926154315472,0.44424562342464924,0.39818823616951704,0.45662439335137606,0.6841115150600672,0.1975104846060276,0.5809937110170722,0.7386895483359694,0.9469653628766537,0.39526898972690105,0.4924010671675205,0.13870537
