Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
0.0004395156243258147,0.006357627381894498,0.017089044831003642,-0.011220446623801509,-0.03015232897056505,-0.003296047993881258,-0.009432194076230796
-0.00012422312636802685,-0.03475466008409385,-0.0015865218367590906,-0.011767497790403317,-0.02186722434401137,0.016036829268032623,-0.0019396006850139374
-0.00035144183828232645,0.10643092074136085,-0.10750303718439634,-0.007580272009176084,0.11841481594055847,-0.021937519824743144,0.032471778581432714
-0.0010957070960858628,-0.14644136188359308,0.15624666338650905,-0.008555306031570304,-0.10280951888453595,0.039814314199954536,-0.012719219914417428
-0.0012680288957831742,-0.023382868143626816,-0.04716120767993686,0.1406832841426964,0.14685275360513445,-0.01714579161567831,0.006102258099539245
-2.6741249675894807e-05,-0.07405208990888228,0.049845735233708714,-0.011182775549182197,-0.03221840275459909,0.02045570461047679,-0.0067537828302554745
-0.0010498554651145603,0.07401186919082463,-0.09141715580261124,-0.009843690839846295,0.10806422265325161,-0.013462676137672335,0.03430034674114985
-0.0011347160797636202,-0.021023004748067682,-0.028916674500928666,0.07656062540346337,0.12541884411337217,-0.014312186936537302,-0.001348799460995076
0.0007397252160583762,0.07832195207135206,-0.020960660425599676,-0.011421919817109962,-0.008504168371680802,-0.012711206149888899,-0.003042286595686046
-0.0014339694838639977,-0.09192421778413956,0.05417111798150236,-0.01043807986290304,-0.06345588739268533,0.023303112311879426,-0.012010759089781345
-0.0014059495352215247,-0.025764063380036083,0.019988561393718227,-0.011286138698445263,0.00857709467290542,0.004616102632218863,0.0029092373124592233
0.0010573748733449795,-0.07628229760898732,0.05223944766435224,-0.01025128359642789,-0.0488698045600135,0.015145637631978626,-0.011353898890925631
-0.0016726970051391121,0.09939517824790907,-0.04313716396053466,-0.011087897959945971,-0.011840888668731878,-0.016664407573044597,-0.0017970093271400677
