Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.59521484375,0.59521484375,0.54150390625,0.33056640625,0.61279296875,0.62548828125,0.21044921875,0.80615234375,0.24572435
0.59521484375,0.59521484375,0.54150390625,0.33056640625,0.27587890625,0.49462890625,0.21044921875,0.80615234375,0.24572533
0.59521484375,0.59521484375,0.54150390625,0.33056640625,0.27587890625,0.62548828125,0.97607421875,0.80615234375,0.27813864
0.59521484375,0.59521484375,0.54150390625,0.33056640625,0.27587890625,0.62548828125,0.21044921875,0.32568359375,0.24572414
0.29052734375,0.01513671875,0.29052734375,0.01513671875,0.61279296875,0.49462890625,0.97607421875,0.32568359375,0.4692807
0.84521484375,0.34521484375,0.29150390625,0.58056640625,0.02587890625,0.87548828125,0.96044921875,0.55615234375,0.29999885
0.04052734375,0.34521484375,0.29150390625,0.58056640625,0.02587890625,0.87548828125,0.96044921875,0.55615234375,0.72739303
0.84521484375,0.26513671875,0.29150390625,0.58056640625,0.02587890625,0.87548828125,0.96044921875,0.55615234375,0.29999787
0.84521484375,0.34521484375,0.04052734375,0.58056640625,0.02587890625,0.87548828125,0.96044921875,0.55615234375,0.40225142
0.84521484375,0.34521484375,0.29150390625,0.26513671875,0.02587890625,0.87548828125,0.96044921875,0.55615234375,0.30005184
0.84521484375,0.34521484375,0.29150390625,0.58056640625,0.36279296875,0.87548828125,0.96044921875,0.55615234375,0.29999888
0.84521484375,0.34521484375,0.29150390625,0.58056640625,0.02587890625,0.74462890625,0.96044921875,0.55615234375,0.2999985
0.84521484375,0.34521484375,0.29150390625,0.58056640625,0.02587890625,0.87548828125,0.72607421875,0.55615234375,0.29016295
0.84521484375,0.34521484375,0.29150390625,0.58056640625,0.02587890625,0.87548828125,0.96044921875,0.57568359375,0.29999885
0.04052734375,0.26513671875,0.04052734375,0.26513671875,0.36279296875,0.74462890625,0.72607421875,0.57568359375,0.8198613
0.34521484375,0.84521484375,0.79150390625,0.08056640625,0.52587890625,0.37548828125,0.46044921875,0.05615234375,0.30019346
0.54052734375,0.84521484375,0.79150390625,0.08056640625,0.52587890625,0.37548828125,0.46044921875,0.05615234375,0.22622246
0.34521484375,0.76513671875,0.79150390625,0.08056640625,0.52587890625,0.37548828125,0.46044921875,0.05615234375,0.30019376
0.34521484375,0.84521484375,0.54052734375,0.08056640625,0.52587890625,0.37548828125,0.46044921875,0.05615234375,0.3454872
0.34521484375,0.84521484375,0.79150390625,0.76513671875,0.52587890625,0.37548828125,0.46044921875,0.05615234375,0.3001189
0.34521484375,0.84521484375,0.79150390625,0.08056640625,0.86279296875,0.37548828125,0.46044921875,0.05615234375,0.30019522
0.34521484375,0.84521484375,0.79150390625,0.08056640625,0.52587890625,0.24462890625,0.46044921875,0.05615234375,0.30019432
0.34521484375,0.84521484375,0.79150390625,0.08056640625,0.52587890625,0.37548828125,0.22607421875,0.05615234375,0.29018334
0.34521484375,0.84521484375,0.79150390625,0.08056640625,0.52587890625,0.37548828125,0.46044921875,0.07568359375,0.30019346
0.54052734375,0.76513671875,0.54052734375,0.76513671875,0.86279296875,0.24462890625,0.22607421875,0.07568359375,0.26143435
0.47021484375,0.47021484375,0.66650390625,0.20556640625,0.65087890625,0.00048828125,0.83544921875,0.68115234375,0.2839217
0.16552734375,0.47021484375,0.66650390625,0.20556640625,0.65087890625,0.00048828125,0.83544921875,0.68115234375,0.4594236
0.47021484375,0.14013671875,0.66650390625,0.20556640625,0.65087890625,0.00048828125,0.83544921875,0.68115234375,0.28391814
0.47021484375,0.47021484375,0.16552734375,0.20556640625,0.65087890625,0.00048828125,0.83544921875,0.68115234375,0.4297327
0.47021484375,0.47021484375,0.66650390625,0.89013671875,0.65087890625,0.00048828125,0.83544921875,0.68115234375,0.28384632
0.47021484375,0.47021484375,0.66650390625,0.20556640625,0.48779296875,0.00048828125,0.83544921875,0.68115234375,0.28392163
