Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.5133302118629217,0.9740917645394802,0.4968043537810445,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,0.41126946
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.6538857221603394,0.7634266586974263,0.21525464579463005,0.5062002018094063,0.386638
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.4361932370811701,0.21525464579463005,0.5062002018094063,0.3893275
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.3597512226551771,0.5062002018094063,0.38676074
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.33479202911257744,0.39521635
0.7368527604267001,0.8783920481801033,0.4968043537810445,0.6538857221603394,0.4361932370811701,0.3597512226551771,0.33479202911257744,0.35913658
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.2633977
0.30010554287582636,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.26337534
0.36013580299913883,0.3759810794144869,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.27141872
0.36013580299913883,0.3401826489716768,0.6911572655662894,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.25845155
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.2549218535423279,0.4114907868206501,0.5052344212308526,0.02571731060743332,0.27892873
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.6071905847638845,0.5052344212308526,0.02571731060743332,0.2628676
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.501747103407979,0.02571731060743332,0.26339063
0.36013580299913883,0.3401826489716768,0.7000357788056135,0.13974735885858536,0.4114907868206501,0.5052344212308526,0.8849250357598066,0.19504744
