S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.015858562453165186,0.42135628197714087,0.7011431335350244,0.08342546929710308,0.012200255257536612,0.014018025504625954,-0.1022775770727018,0.9843880310962739,0.6017181813887336,0.39083488891774343,0.9269528549927524,0.9871208581630841,0.9858204132043622,1.080709007573814
-0.011611453867571456,0.42617017618349157,0.6709752503192464,0.05014319052171838,-0.014978841063294591,-0.013459825759996212,-0.12948675747543156,1.0119118497911022,0.6310964168227632,0.38423967827922634,0.9469391643835724,1.014976001782354,1.0132536939636982,1.1160623532594969
0.004873382142365325,0.402496893287224,0.6328066918139784,0.06714608084063814,0.0016245586408209756,0.0031235218765219203,-0.10577527808075023,0.9953208607196804,0.5927729023035607,0.32751529642916544,0.9322806794486693,0.998753880038682,0.9968801062229128,1.1060493391303607
0.005965767542699881,0.39051445209287106,0.6311643993181077,0.06397097609423873,0.0028092825987114057,0.004427798769682719,-0.0939694972163269,0.9940474768281047,0.573556543140507,0.3326254909022759,0.9272847659486649,0.9972780221312859,0.9957578927148626,1.112998684836354
-0.00842857369101024,0.4035935545493291,0.637773057218292,0.057263009827630454,-0.01189398225965411,-0.010155420475336883,-0.12034224752965104,1.0084698551195486,0.6131482961515033,0.34310471565421696,0.9437723730286804,1.0116080804741696,1.0100937772611007,1.1192798086019333
-0.008589128433670129,0.39374017860075433,0.6301989305461091,0.053703607565493465,-0.011589521588635262,-0.010105661090036352,-0.11689406421654404,1.0085360361772981,0.5969569690109654,0.3414321071325124,0.9447953790530798,1.011686721257993,1.0100000211132554,1.1183112190597013
0.023769718056885658,0.4146658475652645,0.6619374332834336,0.08438049817283144,0.021036271582236626,0.022438372659979836,-0.07956936044796548,0.9758846363758052,0.5775076524126075,0.3511968271797491,0.9141352590969589,0.9792207260631037,0.9775640671910836,1.0848055519244948
-0.020053055401119922,0.39106861326318015,0.6368767020371402,0.04433307290793015,-0.023310973978385822,-0.021718814728448672,-0.12965667368128825,1.0201280494193712,0.6057166803262043,0.35681487920824984,0.9564756915788616,1.0233477740170815,1.0216424267693376,1.133816750782945
0.015875316290549737,0.451447552425574,0.7207894550504739,0.08297231556692276,0.012298909741876803,0.014076899319471231,-0.10130777033833029,0.9842765452531148,0.6295758223585692,0.40829688878677295,0.9281232532543434,0.9868471714541901,0.985519390877725,1.0832338276088125
-1.3463912780038571e-05,0.3813651593202729,0.6290859744577358,0.05880801004831251,-0.003201003510744467,-0.0017211920967687344,-0.10607110035683633,1.0001189097437257,0.5781211245180735,0.33055463374777583,0.9341694074501073,1.0036249836226723,1.0017950590981344,1.1116849924606256
