Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.09310111244784454,-0.00203932201338172,0.07394030669611486,-0.008322352605410923,-0.00040669293873031934,-0.0008417571036466229,0.007419091352088149,0.0016340099936135138
0.14566229047797455,-0.004051515685718971,-0.08611525236472413,0.013474263160974291,-0.0042668029611319346,0.0016881430572262962,-0.013791021606264418,-0.0016320490720169469
0.12414202089362528,-0.004085392183836008,-0.01437045422008717,4.147070823945498e-05,-0.002965276152460986,0.00168365559615347,0.035146249942408433,-0.0019157353058027722
0.03618190611488549,-0.008230912962961672,-0.05651165161357935,-0.003909519657985484,0.0007288056271616133,0.006917853750069554,0.044123535770565214,0.0021029153886324503
0.011468914794405096,-0.0018492067772135842,0.0599174974488197,0.003249325456089305,0.0021004863743275368,-0.0024536988923062448,-0.03351129904057267,0.0028537764073882964
-0.011258808507744234,0.005529084257203125,-0.04139576023463446,-0.010630785479770775,-0.0007256795847899393,-0.000951405843213853,-0.0017845020819088329,-0.00031055725254590383
-0.017583642429603825,0.006763747321394274,-0.08782395057128252,-0.002504433299823225,-0.0008447109693455937,-0.0013348163100514153,-0.014354588744451148,-0.0006904868417581256
0.009484946824275068,-0.007502636049048734,0.09237583118290428,-0.0018017408012224296,0.006456949969610771,-0.0003608202253346654,0.01595348471937122,-0.0010936867165142828
-0.11373535864264946,-0.007473945815226623,0.01181537430216208,0.007985492123874493,-0.0010559449238765088,-0.0015160891790405777,0.0298365626754489,-0.0007151027933317844
0.15762955251352304,0.010377179347802846,-0.08765165865519853,0.008186246998961666,0.003931266884212149,0.00034971621614328374,0.0230911472355814,-0.0013060383103071149
6.326579147458711e-05,-0.00026070263887521095,-0.01749329671781524,-0.013811244771340882,0.004996202854612364,-9.641013641502859e-05,-0.012042922127679453,-0.0007904315954628698
0.0743351241397797,0.004901459433280446,-0.0859431123595112,-0.0033226364991223137,-0.002084802323401033,-0.0025331251476779838,-0.02756603857665874,0.0012143642794140222
0.02085780836191213,0.0019290276232189487,0.005393859007386065,0.011853769181264264,0.002257784797312384,-0.0019168758349068019,0.01688706941308438,0.0014891442015042078
0.25251211077635854,0.019996842425512574,0.029074199311024115,0.021492142213330144,-0.0025705787815386476,-0.0011462519388407877,-0.03675605571344829,-0.00040240235274047187
-0.10736039708640491,0.008408518452670887,-0.029374529432758683,0.018814325342737467,0.0005355207499624232,0.0009574339694072524,-0.013169218742281951,0.0026918778763229336
0.009690783953112646,0.013807879345605113,-0.0902635796936913,-0.001543841862827648,-0.0005558982742829705,-0.0009544212462573641,0.04401395375961194,-0.0006797284228792765
-0.10524553335595636,0.004044670223624494,-0.051405785939273994,-0.014224614353869514,0.005964652178895675,-0.0002834895610664412,-0.012417042797472477,-0.0011562991333023483
