Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.00032566777673020963,-0.09823312715516987,0.1220271814769278,-0.02250673509247537,-0.07113231207276408,-0.006219432483749651,-0.004933880902090687
0.000317737678134318,0.03501016504889467,-0.05102304674522514,0.012963288576068122,0.021476442523334343,0.002793459304965092,0.0014887336288270648
0.0010271221577072137,0.025901284892223462,-0.04405569712628757,0.0020408559895157535,-0.016834251309895052,0.0022717575426118124,-0.002695286332585814
-0.0011172315242040703,0.04794389216184055,-0.03258585482643867,-0.0026415158550186202,-0.01604376778649208,0.00406847886781946,0.0011339350240845687
0.0006401087074349027,-0.02947250894405601,-0.0197274440375888,-0.0037801313176519043,-0.03286159554275301,-0.0007572447407131264,-0.0041936716111332616
-7.660843046719545e-05,0.1307190249577188,-0.08407054110751822,0.027981321525003613,0.059258560322182005,0.008054519205485791,0.008255360251627755
-0.0005412435442035845,0.10561393188521447,-0.03126470369268794,-0.006606497191881207,-0.0036134600546704025,0.0058897393000045565,-0.0001700618423931266
0.0008511566122642866,-0.004541952661961342,-0.033137607596558975,0.06542840314691406,0.12574509092986716,0.004931934622730582,0.0011323367160113425
0.0010511020828252767,0.005489581259968025,-0.04180027966655482,0.033812338134698465,0.05544250917842196,0.003937341678602855,0.00025850164718670826
2.6767661159929346e-05,0.1541602038270124,-0.08092672363789342,0.012688162474869615,0.02299904224860814,0.007687116324496318,0.008048023791471388
-0.0005621366940565045,-0.038593307139885145,-0.0366628401737558,0.015119010499308807,0.02319688514218038,-0.0032120007829693886,-0.002723787018562056
-0.00044815682527882955,0.03684607249299972,-0.07541420737992226,0.01878736677528197,0.04050216698408227,0.003285888213823436,0.00861615147814144
0.0007152441277235994,-0.08279696252989985,0.09503783417040779,-0.015106346425938303,-0.05826720079708389,-0.003938996697695236,-0.004621318839090106
0.0,0.14496683442635167,-0.07487187140737653,0.010572049653873648,0.07178188550533099,0.007589257251791409,0.007899186081494048
0.0008006882919096676,-0.019247067143941175,-0.020603750322044857,0.06175707819512847,0.12079495801910486,0.003964238935955638,0.000725071982794423
-5.065432241077583e-05,-0.05501613396153816,0.06295227325457409,-0.01815769193534018,-0.05446803654692146,-5.102888611116474e-05,-0.004312261599342796
-0.0004321781361064647,-0.03248661980134104,0.03407175501510333,-0.020498914467033856,-0.06139044604019621,-0.0021153537184354283,-0.004346667881966558
7.224351152018693e-05,0.06724102057207823,-0.07404609296456156,0.004035899762438706,0.08787597592402091,0.005035743952155786,0.014952642719186067
-0.0005093450386760429,-0.05115415142531608,0.030106591788241963,0.02181610032198229,0.035716107457339705,0.0,-0.001187089243484816
0.0007677404040605692,0.01037060205186805,-0.01996994242791477,-0.011399881188641723,-0.03106367309765009,0.001196836464431206,-0.00036113347410184765
