Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.422607421875,0.454345703125,0.687255859375,0.824951171875,0.085205078125,0.438720703125,0.8589141
0.254638671875,0.454345703125,0.687255859375,0.824951171875,0.085205078125,0.438720703125,0.73992056
0.422607421875,0.125732421875,0.687255859375,0.824951171875,0.085205078125,0.438720703125,1.0251243
0.422607421875,0.454345703125,0.778076171875,0.824951171875,0.085205078125,0.438720703125,0.9800722
0.422607421875,0.454345703125,0.687255859375,0.879638671875,0.085205078125,0.438720703125,0.78331155
0.422607421875,0.454345703125,0.687255859375,0.824951171875,0.415771484375,0.438720703125,0.96029586
0.422607421875,0.454345703125,0.687255859375,0.824951171875,0.085205078125,0.144287109375,0.7972168
0.254638671875,0.125732421875,0.778076171875,0.879638671875,0.415771484375,0.144287109375,0.9913708
0.922607421875,0.954345703125,0.187255859375,0.324951171875,0.585205078125,0.938720703125,0.6906037
0.754638671875,0.954345703125,0.187255859375,0.324951171875,0.585205078125,0.938720703125,0.64284223
0.922607421875,0.625732421875,0.187255859375,0.324951171875,0.585205078125,0.938720703125,0.8839378
0.922607421875,0.954345703125,0.278076171875,0.324951171875,0.585205078125,0.938720703125,0.7138943
0.922607421875,0.954345703125,0.187255859375,0.379638671875,0.585205078125,0.938720703125,0.7129101
0.922607421875,0.954345703125,0.187255859375,0.324951171875,0.915771484375,0.938720703125,0.7090481
0.922607421875,0.954345703125,0.187255859375,0.324951171875,0.585205078125,0.644287109375,0.7332348
0.754638671875,0.625732421875,0.278076171875,0.379638671875,0.915771484375,0.644287109375,0.942849
0.672607421875,0.204345703125,0.937255859375,0.574951171875,0.835205078125,0.688720703125,1.8274384
0.004638671875,0.204345703125,0.937255859375,0.574951171875,0.835205078125,0.688720703125,1.3359339
0.672607421875,0.875732421875,0.937255859375,0.574951171875,0.835205078125,0.688720703125,1.4618626
0.672607421875,0.204345703125,0.028076171875,0.574951171875,0.835205078125,0.688720703125,1.1111541
0.672607421875,0.204345703125,0.937255859375,0.129638671875,0.835205078125,0.688720703125,1.6481779
0.672607421875,0.204345703125,0.937255859375,0.574951171875,0.665771484375,0.688720703125,1.8185453
0.672607421875,0.204345703125,0.937255859375,0.574951171875,0.835205078125,0.894287109375,1.796788
0.004638671875,0.875732421875,0.028076171875,0.129638671875,0.665771484375,0.894287109375,0.035269916
0.172607421875,0.704345703125,0.437255859375,0.074951171875,0.335205078125,0.188720703125,0.26381457
0.504638671875,0.704345703125,0.437255859375,0.074951171875,0.335205078125,0.188720703125,0.500854
0.172607421875,0.375732421875,0.437255859375,0.074951171875,0.335205078125,0.188720703125,0.44205236
0.172607421875,0.704345703125,0.528076171875,0.074951171875,0.335205078125,0.188720703125,0.34548712
0.172607421875,0.704345703125,0.437255859375,0.629638671875,0.335205078125,0.188720703125,0.48545647
0.172607421875,0.704345703125,0.437255859375,0.074951171875,0.165771484375,0.188720703125,0.2107557
0.172607421875,0.704345703125,0.437255859375,0.074951171875,0.335205078125,0.394287109375,0.30817276
0.504638671875,0.375732421875,0.528076171875,0.629638671875,0.165771484375,0.394287109375,0.9737057
0.235107421875,0.266845703125,0.999755859375,0.262451171875,0.897705078125,0.001220703125,1.4807897
0.317138671875,0.266845703125,0.999755859375,0.262451171875,0.897705078125,0.001220703125,1.5452332
0.235107421875,0.188232421875,0.999755859375,0.262451171875,0.897705078125,0.001220703125,1.5198874
0.235107421875,0.266845703125,0.840576171875,0.262451171875,0.897705078125,0.001220703125,1.2489307
0.235107421875,0.266845703125,0.999755859375,0.067138671875,0.897705078125,0.001220703125,1.2709937
0.235107421875,0.266845703125,0.999755859375,0.262451171875,0.228271484375,0.001220703125,1.3873775
0.235107421875,0.266845703125,0.999755859375,0.262451171875,0.897705078125,0.331787109375,1.5513861
0.317138671875,0.188232421875,0.840576171875,0.067138671875,0.228271484375,0.331787109375,1.1198606
0.735107421875,0.766845703125,0.499755859375,0.762451171875,0.397705078125,0.501220703125,0.8010479
0.817138671875,0.766845703125,0.499755859375,0.762451171875,0.397705078125,0.501220703125,0.82724774
0.735107421875,0.688232421875,0.499755859375,0.762451171875,0.397705078125,0.501220703125,0.84624445
0.735107421875,0.766845703125,0.340576171875,0.762451171875,0.397705078125,0.501220703125,0.68153226
0.735107421875,0.766845703125,0.499755859375,0.567138671875,0.397705078125,0.501220703125,0.94497883
0.735107421875,0.766845703125,0.499755859375,0.762451171875,0.728271484375,0.501220703125,0.84156513
0.735107421875,0.766845703125,0.499755859375,0.762451171875,0.397705078125,0.831787109375,0.7851376
0.817138671875,0.688232421875,0.340576171875,0.567138671875,0.728271484375,0.831787109375,0.92146665
0.985107421875,0.016845703125,0.749755859375,0.012451171875,0.147705078125,0.751220703125,1.2743438
0.067138671875,0.016845703125,0.749755859375,0.012451171875,0.147705078125,0.751220703125,0.7629894
0.985107421875,0.938232421875,0.749755859375,0.012451171875,0.147705078125,0.751220703125,0.7798079
0.985107421875,0.016845703125,0.090576171875,0.012451171875,0.147705078125,0.751220703125,0.8107134
0.985107421875,0.016845703125,0.749755859375,0.817138671875,0.147705078125,0.751220703125,1.4113797
0.985107421875,0.016845703125,0.749755859375,0.012451171875,0.978271484375,0.751220703125,1.3976067
0.985107421875,0.016845703125,0.749755859375,0.012451171875,0.147705078125,0.581787109375,1.2829449
0.067138671875,0.938232421875,0.090576171875,0.817138671875,0.978271484375,0.581787109375,0.0737229
0.485107421875,0.516845703125,0.249755859375,0.512451171875,0.647705078125,0.251220703125,0.822556
0.567138671875,0.516845703125,0.249755859375,0.512451171875,0.647705078125,0.251220703125,0.86424255
0.485107421875,0.438232421875,0.249755859375,0.512451171875,0.647705078125,0.251220703125,0.8643732
0.485107421875,0.516845703125,0.590576171875,0.512451171875,0.647705078125,0.251220703125,1.0748057
0.485107421875,0.516845703125,0.249755859375,0.317138671875,0.647705078125,0.251220703125,0.7878907
0.485107421875,0.516845703125,0.249755859375,0.512451171875,0.478271484375,0.251220703125,0.8026025
0.485107421875,0.516845703125,0.249755859375,0.512451171875,0.647705078125,0.081787109375,0.7843915
0.567138671875,0.438232421875,0.590576171875,0.317138671875,0.478271484375,0.081787109375,1.0655264
0.360107421875,0.141845703125,0.374755859375,0.637451171875,0.522705078125,0.126220703125,0.90344095
0.192138671875,0.141845703125,0.374755859375,0.637451171875,0.522705078125,0.126220703125,0.7712407
0.360107421875,0.813232421875,0.374755859375,0.637451171875,0.522705078125,0.126220703125,0.5446334
0.360107421875,0.141845703125,0.215576171875,0.637451171875,0.522705078125,0.126220703125,0.83532906
0.360107421875,0.141845703125,0.374755859375,0.692138671875,0.522705078125,0.126220703125,0.8630452
0.360107421875,0.141845703125,0.374755859375,0.637451171875,0.853271484375,0.126220703125,0.92769444
0.360107421875,0.141845703125,0.374755859375,0.637451171875,0.522705078125,0.206787109375,0.9218532
0.192138671875,0.813232421875,0.215576171875,0.692138671875,0.853271484375,0.206787109375,0.3465904
0.860107421875,0.641845703125,0.874755859375,0.137451171875,0.022705078125,0.626220703125,1.2342266
0.692138671875,0.641845703125,0.874755859375,0.137451171875,0.022705078125,0.626220703125,1.1804196
0.860107421875,0.313232421875,0.874755859375,0.137451171875,0.022705078125,0.626220703125,1.4092134
0.860107421875,0.641845703125,0.715576171875,0.137451171875,0.022705078125,0.626220703125,1.0124522
0.860107421875,0.641845703125,0.874755859375,0.192138671875,0.022705078125,0.626220703125,1.2931086
0.860107421875,0.641845703125,0.874755859375,0.137451171875,0.353271484375,0.626220703125,1.345147
0.860107421875,0.641845703125,0.874755859375,0.137451171875,0.022705078125,0.706787109375,1.230077
0.692138671875,0.313232421875,0.715576171875,0.192138671875,0.353271484375,0.706787109375,1.2992849
0.610107421875,0.391845703125,0.124755859375,0.887451171875,0.272705078125,0.876220703125,0.5658062
0.442138671875,0.391845703125,0.124755859375,0.887451171875,0.272705078125,0.876220703125,0.48023206
0.610107421875,0.063232421875,0.124755859375,0.887451171875,0.272705078125,0.876220703125,0.7293721
0.610107421875,0.391845703125,0.965576171875,0.887451171875,0.272705078125,0.876220703125,1.341543
0.610107421875,0.391845703125,0.124755859375,0.442138671875,0.272705078125,0.876220703125,0.89044386
0.610107421875,0.391845703125,0.124755859375,0.887451171875,0.103271484375,0.876220703125,0.50717896
0.610107421875,0.391845703125,0.124755859375,0.887451171875,0.272705078125,0.956787109375,0.548296
0.442138671875,0.063232421875,0.965576171875,0.442138671875,0.103271484375,0.956787109375,1.6680349
0.110107421875,0.891845703125,0.624755859375,0.387451171875,0.772705078125,0.376220703125,0.6406229
0.942138671875,0.891845703125,0.624755859375,0.387451171875,0.772705078125,0.376220703125,1.0969245
0.110107421875,0.563232421875,0.624755859375,0.387451171875,0.772705078125,0.376220703125,0.82982475
0.110107421875,0.891845703125,0.465576171875,0.387451171875,0.772705078125,0.376220703125,0.4767192
0.110107421875,0.891845703125,0.624755859375,0.942138671875,0.772705078125,0.376220703125,0.23923236
0.110107421875,0.891845703125,0.624755859375,0.387451171875,0.603271484375,0.376220703125,0.62886435
0.110107421875,0.891845703125,0.624755859375,0.387451171875,0.772705078125,0.456787109375,0.6535575
0.942138671875,0.563232421875,0.465576171875,0.942138671875,0.603271484375,0.456787109375,0.7220077
0.078857421875,0.423095703125,0.468505859375,0.606201171875,0.241455078125,0.657470703125,0.620829
0.660888671875,0.423095703125,0.468505859375,0.606201171875,0.241455078125,0.657470703125,1.0234619
0.078857421875,0.094482421875,0.468505859375,0.606201171875,0.241455078125,0.657470703125,0.78570116
0.078857421875,0.423095703125,0.371826171875,0.606201171875,0.241455078125,0.657470703125,0.5480567
0.078857421875,0.423095703125,0.468505859375,0.410888671875,0.241455078125,0.657470703125,0.65370166
0.078857421875,0.423095703125,0.468505859375,0.606201171875,0.572021484375,0.657470703125,0.6905259
0.078857421875,0.423095703125,0.468505859375,0.606201171875,0.241455078125,0.175537109375,0.5543271
0.660888671875,0.094482421875,0.371826171875,0.410888671875,0.572021484375,0.175537109375,1.1516294
0.578857421875,0.923095703125,0.968505859375,0.106201171875,0.741455078125,0.157470703125,1.1578163
0.160888671875,0.923095703125,0.968505859375,0.106201171875,0.741455078125,0.157470703125,0.8731264
0.578857421875,0.594482421875,0.968505859375,0.106201171875,0.741455078125,0.157470703125,1.3490504
0.578857421875,0.923095703125,0.871826171875,0.106201171875,0.741455078125,0.157470703125,1.0166386
0.578857421875,0.923095703125,0.968505859375,0.910888671875,0.741455078125,0.157470703125,1.0278672
0.578857421875,0.923095703125,0.968505859375,0.106201171875,0.072021484375,0.157470703125,1.0139662
0.578857421875,0.923095703125,0.968505859375,0.106201171875,0.741455078125,0.675537109375,1.2275293
0.160888671875,0.594482421875,0.871826171875,0.910888671875,0.072021484375,0.675537109375,0.719097
0.828857421875,0.173095703125,0.218505859375,0.856201171875,0.991455078125,0.407470703125,0.9006942
0.910888671875,0.173095703125,0.218505859375,0.856201171875,0.991455078125,0.407470703125,0.9225934
0.828857421875,0.844482421875,0.218505859375,0.856201171875,0.991455078125,0.407470703125,0.5385502
0.828857421875,0.173095703125,0.621826171875,0.856201171875,0.991455078125,0.407470703125,1.1970065
0.828857421875,0.173095703125,0.218505859375,0.660888671875,0.991455078125,0.407470703125,1.1088202
0.828857421875,0.173095703125,0.218505859375,0.856201171875,0.322021484375,0.407470703125,0.83335584
0.828857421875,0.173095703125,0.218505859375,0.856201171875,0.991455078125,0.925537109375,0.8783294
0.910888671875,0.844482421875,0.621826171875,0.660888671875,0.322021484375,0.925537109375,0.97518563
0.328857421875,0.673095703125,0.718505859375,0.356201171875,0.491455078125,0.907470703125,1.0265408
0.410888671875,0.673095703125,0.718505859375,0.356201171875,0.491455078125,0.907470703125,1.0815048
0.328857421875,0.344482421875,0.718505859375,0.356201171875,0.491455078125,0.907470703125,1.2031302
0.328857421875,0.673095703125,0.121826171875,0.356201171875,0.491455078125,0.907470703125,0.6015205
0.328857421875,0.673095703125,0.718505859375,0.160888671875,0.491455078125,0.907470703125,0.88087267
0.328857421875,0.673095703125,0.718505859375,0.356201171875,0.822021484375,0.907470703125,1.0542479
0.328857421875,0.673095703125,0.718505859375,0.356201171875,0.491455078125,0.425537109375,1.0478754
0.410888671875,0.344482421875,0.121826171875,0.160888671875,0.822021484375,0.425537109375,0.73644847
0.453857421875,0.048095703125,0.843505859375,0.481201171875,0.366455078125,0.532470703125,1.6329341
0.785888671875,0.048095703125,0.843505859375,0.481201171875,0.366455078125,0.532470703125,1.7769382
0.453857421875,0.969482421875,0.843505859375,0.481201171875,0.366455078125,0.532470703125,1.1337178
0.453857421875,0.048095703125,0.746826171875,0.481201171875,0.366455078125,0.532470703125,1.4978969
0.453857421875,0.048095703125,0.843505859375,0.785888671875,0.366455078125,0.532470703125,1.4432607
0.453857421875,0.048095703125,0.843505859375,0.481201171875,0.447021484375,0.532470703125,1.6496687
0.453857421875,0.048095703125,0.843505859375,0.481201171875,0.366455078125,0.300537109375,1.596833
0.785888671875,0.969482421875,0.746826171875,0.785888671875,0.447021484375,0.300537109375,0.9336445
0.953857421875,0.548095703125,0.343505859375,0.981201171875,0.866455078125,0.032470703125,0.50667775
0.285888671875,0.548095703125,0.343505859375,0.981201171875,0.866455078125,0.032470703125,0.20490658
0.953857421875,0.469482421875,0.343505859375,0.981201171875,0.866455078125,0.032470703125,0.5488764
0.953857421875,0.548095703125,0.246826171875,0.981201171875,0.866455078125,0.032470703125,0.46520483
0.953857421875,0.548095703125,0.343505859375,0.285888671875,0.866455078125,0.032470703125,0.92821705
0.953857421875,0.548095703125,0.343505859375,0.981201171875,0.947021484375,0.032470703125,0.50868607
0.953857421875,0.548095703125,0.343505859375,0.981201171875,0.866455078125,0.800537109375,0.58824265
0.285888671875,0.469482421875,0.246826171875,0.285888671875,0.947021484375,0.800537109375,0.71074486
0.703857421875,0.298095703125,0.593505859375,0.231201171875,0.616455078125,0.282470703125,1.2011824
0.535888671875,0.298095703125,0.593505859375,0.231201171875,0.616455078125,0.282470703125,1.1290774
0.703857421875,0.219482421875,0.593505859375,0.231201171875,0.616455078125,0.282470703125,1.240591
0.703857421875,0.298095703125,0.496826171875,0.231201171875,0.616455078125,0.282470703125,1.101382
0.703857421875,0.298095703125,0.593505859375,0.035888671875,0.616455078125,0.282470703125,0.970628
0.703857421875,0.298095703125,0.593505859375,0.231201171875,0.697021484375,0.282470703125,1.2074947
0.703857421875,0.298095703125,0.593505859375,0.231201171875,0.616455078125,0.550537109375,1.2424129
0.535888671875,0.219482421875,0.496826171875,0.035888671875,0.697021484375,0.550537109375,0.88567495
0.203857421875,0.798095703125,0.093505859375,0.731201171875,0.116455078125,0.782470703125,0.2415582
0.035888671875,0.798095703125,0.093505859375,0.731201171875,0.116455078125,0.782470703125,0.07174146
0.203857421875,0.719482421875,0.093505859375,0.731201171875,0.116455078125,0.782470703125,0.28723776
0.203857421875,0.798095703125,0.996826171875,0.731201171875,0.116455078125,0.782470703125,1.0600647
0.203857421875,0.798095703125,0.093505859375,0.535888671875,0.116455078125,0.782470703125,0.36359227
0.203857421875,0.798095703125,0.093505859375,0.731201171875,0.197021484375,0.782470703125,0.270692
0.203857421875,0.798095703125,0.093505859375,0.731201171875,0.116455078125,0.050537109375,0.16051996
0.035888671875,0.719482421875,0.996826171875,0.535888671875,0.197021484375,0.050537109375,1.0060571
0.141357421875,0.235595703125,0.531005859375,0.918701171875,0.678955078125,0.969970703125,0.5334651
